0.91097,0
0.99032,1
0.99449,1
0.99509,1
0.95456,0
0.99488,1
0.70635,1
0.99332,1
0.9896,1
0.99347,1
0.99547,1
0.99488,1
0.99386,1
0.99541,0
0.99398,1
0.99487,1
0.99425,1
0.99498,1
0.49666,0
0.98501,1
0.99565,1
0.99503,1
0.5134,0
0.72729,0
0.73715,1
0.995,1
0.99156,1
0.020142,0
0.99465,1
0.99311,1
0.98987,0
0.99438,1
0.99407,1
0.99587,1
0.99677,1
0.15582,1
0.9901,1
0.99037,1
0.99463,0
0.0096071,0
0.98672,1
0.84153,0
0.59163,0
0.52395,0
0.024832,0
0.30492,0
0.99033,1
0.052626,0
0.96053,0
0.9926,1
0.63068,1
0.98849,1
0.41932,1
0.99569,1
0.99394,1
0.46859,0
0.96231,1
0.55147,0
0.99123,1
0.98952,1
0.99622,1
0.03553,0
0.9937,1
0.09775,0
0.99014,1
0.99536,1
0.98265,0
0.99365,1
0.99263,1
0.56016,1
0.99445,1
0.77149,0
0.99593,1
0.99485,1
0.059517,0
0.85579,0
0.99477,0
0.99385,1
0.0091598,0
0.99374,1
0.90339,1
0.99624,1
0.99032,1
0.036251,0
0.99341,1
0.99413,1
0.99336,1
0.99412,1
0.99542,1
0.063618,0
0.12796,0
0.99332,1
0.13552,1
0.12844,1
0.99523,1
0.99499,1
0.12673,0
0.94829,1
0.78165,1
0.50113,1
0.74677,0
0.99432,1
0.99432,1
0.99328,1
0.99576,1
0.66022,0
0.98386,0
0.9941,1
0.96153,0
0.99083,1
0.99551,0
0.99534,1
0.9932,1
0.9951,1
0.99372,1
0.95812,1
0.99236,1
0.99291,1
0.99266,1
0.9948,1
0.99546,1
0.98973,1
0.96503,1
0.8874,1
0.0066703,0
0.99248,1
0.93209,0
0.29442,0
0.98941,1
0.91947,1
0.99423,1
0.99515,1
0.008637,0
0.99467,1
0.99405,1
0.014096,0
0.99493,1
0.12443,0
0.9928,1
0.98319,1
0.99538,0
0.99166,1
0.99485,1
0.99515,1
0.89186,0
0.11346,1
0.99266,1
0.015283,0
0.99423,1
0.99444,1
0.99228,1
0.015724,1
0.99652,1
0.9812,1
0.59373,0
0.17732,0
0.98207,0
0.99372,1
0.81731,0
0.9883,1
0.37334,0
0.99444,1
0.026387,0
0.0068337,0
0.99484,1
0.22713,1
0.99203,1
0.037544,1
0.99445,1
0.99219,1
0.99416,1
0.99297,1
0.98533,1
0.99197,1
0.99131,1
0.11813,0
0.042586,0
0.99475,1
0.99236,1
0.084198,0
0.9951,1
0.98128,0
0.99342,1
0.10057,0
0.96136,0
0.42849,1
0.50554,0
0.99502,1
0.78101,0
0.99302,1
0.995,1
0.99308,1
0.99572,1
0.99482,1
0.98681,1
0.99362,1
0.9949,1
0.98912,1
0.068161,1
0.097269,0
0.98864,0
0.49893,0
0.11288,0
0.99359,1
0.99475,1
0.99591,1
0.9952,1
0.9553,1
0.10101,1
0.084227,0
0.99607,1
0.99593,1
0.99312,1
0.99394,1
0.22125,0
0.83699,0
0.99534,1
0.99348,1
0.99478,1
0.99579,1
0.99482,0
0.99462,1
0.99399,1
0.9933,1
0.9601,0
0.99442,1
0.9957,1
0.99532,1
0.012144,0
0.98544,0
0.99389,1
0.17151,0
0.96822,1
0.99297,1
0.10401,0
0.99619,1
0.99557,1
0.99197,1
0.99534,1
0.9943,1
0.52946,1
0.99476,1
0.99382,1
0.97112,1
0.062567,0
0.99293,1
0.96525,0
0.82841,1
0.81949,0
0.98959,1
0.62606,1
0.84831,1
0.97924,0
0.99404,1
0.99461,1
0.0046531,1
0.275,0
0.9903,1
0.98677,1
0.993,1
0.99319,1
0.18043,0
0.99291,0
0.26539,0
0.96956,1
0.5774,0
0.99366,1
0.99267,1
0.97272,0
0.99489,1
0.99459,1
0.99383,1
0.99378,1
0.011455,1
0.99444,1
0.99492,1
0.99267,1
0.98309,1
0.99397,1
0.93582,1
0.99407,1
0.85766,0
0.99332,1
0.14076,0
0.69521,0
0.96599,0
0.99482,1
0.99311,1
0.8614,1
0.99319,1
0.98089,1
0.99175,1
0.98754,0
0.33796,0
0.98706,0
0.087244,0
0.99305,1
0.99477,1
0.99241,1
0.99439,1
0.99492,1
0.99462,1
0.99222,1
0.92495,1
0.35473,0
0.99477,1
0.94506,1
0.99413,1
0.99169,1
0.4024,0
0.099158,0
0.99427,1
0.99449,1
0.99531,1
0.98582,1
0.99432,1
0.020332,0
0.91977,0
0.99298,1
0.74228,0
0.88945,1
0.43171,0
0.98648,1
0.99434,1
0.11054,0
0.99403,1
0.99411,0
0.73509,0
0.022853,0
0.53393,0
0.98922,1
0.99577,1
0.98728,1
0.016374,0
0.373,0
0.99561,1
0.15012,0
0.30881,1
0.99504,1
0.020481,0
0.99207,1
0.99536,1
0.022726,0
0.9939,1
0.99627,1
0.99348,1
0.99481,1
0.85058,0
0.99411,1
0.99604,1
0.99061,1
0.97516,0
0.99556,1
0.99252,1
0.99488,1
0.81716,0
0.99463,1
0.99407,1
0.99339,1
0.19998,0
0.99264,1
0.99482,1
0.38523,0
0.99542,1
0.019132,0
0.99328,1
0.084265,0
0.99495,1
0.98469,1
0.99005,1
0.55871,1
0.98271,1
0.99543,1
0.11111,0
0.92368,0
0.99349,1
0.99539,1
0.9933,1
0.99339,1
0.99568,1
0.98254,0
0.95433,0
0.0098034,0
0.915,0
0.99366,1
0.63952,0
0.95819,1
0.094621,0
0.98923,1
0.93578,0
0.99319,1
0.74146,0
0.9916,1
0.39039,1
0.018047,1
0.99516,1
0.92676,0
0.9941,1
0.99223,1
0.98141,0
0.68511,1
0.20639,0
0.99339,1
0.99461,1
0.99471,1
0.98978,1
0.99405,1
0.12141,1
0.98967,1
0.090721,0
0.91038,0
0.46204,1
0.99431,1
0.99193,1
0.98728,1
0.99385,1
0.99453,1
0.99512,1
0.99301,1
0.99483,1
0.023614,1
0.99362,1
0.99505,1
0.99136,1
0.98897,1
0.99018,1
0.18291,0
0.051415,0
0.98942,1
0.97728,1
0.99541,1
0.99581,1
0.99314,1
0.80119,0
0.99475,1
0.99479,1
0.99597,1
0.99397,1
0.99519,1
0.95031,0
0.99181,1
0.18096,1
0.64173,0
0.99448,1
0.9802,1
0.7341,0
0.99569,1
0.038958,0
0.53177,0
0.094184,0
0.11194,0
0.9941,1
0.34461,0
0.99203,1
0.99162,1
0.076325,0
0.99302,1
0.024078,0
0.99551,1
0.86174,1
0.99454,1
0.99407,1
0.99233,1
0.99609,1
0.99404,1
0.99526,1
0.46703,1
0.9929,1
0.029625,0
0.99553,1
0.4754,0
0.98631,1
0.96955,0
0.063096,0
0.99347,1
0.99233,1
0.99164,1
0.59057,0
0.10951,0
0.99596,1
0.99441,1
0.012975,0
0.99427,1
0.98842,0
0.98191,1
0.99138,1
0.97909,1
0.99359,1
0.99563,1
0.99412,1
0.99572,1
0.99506,1
0.98413,1
0.99344,1
0.15166,0
0.9922,1
0.035181,0
0.99583,1
0.99553,1
0.99494,1
0.99377,1
0.99576,1
0.73928,0
0.99395,0
0.98423,0
0.99507,1
0.066858,0
0.9943,1
0.99363,1
0.98694,1
0.99455,1
0.99208,1
0.3866,0
0.0076345,0
0.99538,1
0.9946,1
0.088976,0
0.99346,1
0.99519,1
0.020072,0
0.012053,0
0.99588,1
0.032532,0
0.99371,1
0.99419,1
0.99497,1
0.99562,1
0.99265,0
0.99256,1
0.98209,1
0.99341,0
0.99533,1
0.98672,1
0.99292,1
0.98898,1
0.9877,1
0.99498,1
0.99431,1
0.9951,1
0.97839,0
0.98884,0
0.98952,1
0.2784,0
0.99483,1
0.97291,0
0.68875,1
0.99411,1
0.99532,1
0.99478,1
0.99523,1
0.99181,1
0.99494,1
0.99485,1
0.99505,1
0.99489,1
0.99515,1
0.98529,1
0.99399,1
0.99287,1
0.99102,1
0.9942,1
0.072743,0
0.7655,0
0.99413,1
0.98529,1
0.98189,1
0.9943,1
0.16413,0
0.99514,1
0.99453,1
0.99605,1
0.065241,0
0.92668,0
0.95137,0
0.95454,0
0.99396,1
0.99223,1
0.99266,1
0.99116,1
0.73076,1
0.98205,1
0.087499,0
0.98271,1
0.99434,1
0.87624,1
0.0092478,0
0.99453,1
0.0097068,0
0.99564,1
0.99574,1
0.99299,1
0.99097,0
0.99244,1
0.99254,1
0.66938,1
0.45297,0
0.98386,0
0.86947,0
0.0056328,0
0.99116,1
0.99559,1
0.9948,1
0.99408,1
0.99329,1
0.99392,1
0.11279,0
0.99364,0
0.99218,0
0.94013,0
0.45323,0
0.92541,0
0.99541,1
0.66133,1
0.60994,0
0.030494,0
0.094419,0
0.97694,1
0.25252,1
0.9944,1
0.0073924,0
0.99525,1
0.98949,1
0.99488,1
0.99486,1
0.99396,1
0.99523,1
0.99516,1
0.91851,0
0.99085,1
0.9961,1
0.063479,1
0.99575,1
0.6748,1
0.18133,0
0.99449,1
0.99385,1
0.99444,1
0.99436,1
0.99416,1
0.99363,1
0.99013,1
0.99422,1
0.7282,1
0.99399,1
0.094316,0
0.3849,0
0.99233,1
0.99222,1
0.98797,0
0.99137,1
0.50297,0
0.98914,0
0.4136,0
0.99475,1
0.18395,0
0.98653,0
0.99406,1
0.99409,1
0.99566,1
0.015597,0
0.95013,0
0.99444,1
0.72436,0
0.99279,1
0.99523,1
0.014688,1
0.99196,1
0.28176,0
0.54967,0
0.039389,0
0.98245,1
0.99611,1
0.95552,1
0.19322,0
0.99437,1
0.99577,1
0.99508,1
0.42397,0
0.99413,1
0.45091,0
0.99337,1
0.99056,1
0.98988,0
0.50001,1
0.99464,1
0.95029,1
0.99419,1
0.98487,1
0.99034,1
0.54258,0
0.99542,1
0.99187,1
0.9927,1
0.43686,0
0.91761,0
0.88479,1
0.97412,1
0.99468,1
0.99194,1
0.99034,1
0.99415,1
0.99013,1
0.99357,0
0.99449,1
0.98858,1
0.010421,0
0.9821,1
0.98971,1
0.99231,1
0.99526,1
0.83876,0
0.010516,0
0.70635,0
0.90572,1
0.99442,1
0.99377,0
0.99294,1
0.4025,1
0.9932,1
0.044801,0
0.98619,1
0.9847,0
0.9946,1
0.99253,1
0.99169,1
0.98989,1
0.9866,1
0.99508,1
0.84564,0
0.99576,1
0.99185,1
0.99257,1
0.99092,1
0.9683,0
0.99321,1
0.9943,1
0.4751,0
0.88513,1
0.91094,0
0.2273,0
0.99076,1
0.19097,0
0.99399,1
0.99196,1
0.99331,1
0.054282,0
0.99395,1
0.992,1
0.16511,0
0.017084,0
0.9943,1
0.99605,1
0.36302,0
0.67308,0
0.99332,1
0.99423,1
0.9431,0
0.99555,1
0.9959,1
0.010104,1
0.9939,1
0.99409,1
0.90212,0
0.99349,1
0.99366,1
0.99357,1
0.99075,1
0.99396,1
0.97905,1
0.37788,0
0.99132,1
0.98592,1
0.99407,1
0.99451,1
0.95406,1
0.11871,0
0.9854,1
0.9476,1
0.99402,1
0.99333,0
0.99513,1
0.15809,0
0.96504,1
0.79465,0
0.99411,1
0.53111,0
0.99312,1
0.99427,1
0.99002,0
0.99509,1
0.99174,1
0.99471,1
0.99423,1
0.027919,1
0.99101,1
0.99539,1
0.99323,1
0.9424,0
0.74745,0
0.99378,1
0.93096,0
0.99519,1
0.0078719,0
0.96714,1
0.95872,1
0.99524,1
0.013184,0
0.97361,0
0.99494,1
0.91552,0
0.99563,1
0.026486,0
0.027761,0
0.99402,1
0.098745,0
0.145,1
0.078634,1
0.99367,1
0.98111,0
0.99453,1
0.99385,1
0.99376,1
0.044691,0
0.99399,1
0.98964,1
0.99553,1
0.99576,1
0.02521,0
0.99448,1
0.87767,0
0.99474,1
0.090655,0
0.99457,1
0.99456,1
0.99465,1
0.9547,0
0.97871,1
0.99117,1
0.99299,1
0.98813,0
0.95622,0
0.99545,1
0.9935,1
0.99529,1
0.99311,1
0.1279,0
0.99619,1
0.99435,1
0.92212,0
0.11427,0
0.90815,1
0.46046,0
0.99371,1
0.9099,1
0.97759,0
0.99337,1
0.99441,1
0.99194,1
0.99392,1
0.97558,1
0.99505,1
0.99433,1
0.9956,1
0.99558,1
0.99629,1
0.39598,1
0.99445,1
0.68157,1
0.99153,1
0.99388,1
0.3433,1
0.9902,1
0.10591,0
0.99409,1
0.99083,1
0.020332,0
0.9947,1
0.99537,1
0.99234,1
0.99456,1
0.99408,1
0.081836,0
0.99454,1
0.99547,1
0.99025,1
0.99231,1
0.9934,1
0.99363,1
0.97747,1
0.99334,1
0.98079,1
0.99314,1
0.99156,1
0.054382,0
0.99263,1
0.99419,1
0.95147,0
0.99445,1
0.44324,0
0.9939,0
0.99621,1
0.99479,1
0.98034,0
0.83736,0
0.99422,1
0.99387,1
0.98224,0
0.32535,0
0.99244,1
0.99346,1
0.8927,1
0.99447,1
0.99375,1
0.99333,1
0.97928,1
0.028771,0
0.98092,1
0.86954,1
0.9946,1
0.99368,1
0.99357,1
0.9949,1
0.79363,1
0.99571,1
0.84223,0
0.031612,0
0.27975,0
0.98883,1
0.98706,0
0.53082,0
0.87614,0
0.99237,0
0.0041494,0
0.94575,1
0.041635,0
0.060682,0
0.98881,0
0.028698,0
0.98812,1
0.95306,0
0.98712,0
0.9929,1
0.99654,1
0.49235,0
0.020907,0
0.98371,1
0.22924,0
0.99334,1
0.99579,1
0.76108,0
0.99431,1
0.99234,1
0.99538,1
0.99457,1
0.98842,1
0.99199,1
0.7638,0
0.99056,1
0.99062,1
0.031547,0
0.99355,1
0.99135,1
0.97358,0
0.99491,1
0.99341,1
0.9937,1
0.99565,1
0.99475,1
0.99394,1
0.077904,0
0.60155,0
0.45393,1
0.99512,0
0.13748,1
0.99412,1
0.9942,1
0.99515,1
0.049884,0
0.53809,1
0.81694,0
0.99294,1
0.79517,0
0.99477,1
0.99468,1
0.94839,0
0.98767,0
0.079782,0
0.72731,0
0.99363,1
0.99425,1
0.99329,0
0.99524,1
0.99559,1
0.050101,0
0.99257,1
0.86526,0
0.99495,1
0.99544,1
0.01046,0
0.5486,0
0.96,0
0.0099246,0
0.99545,1
0.99412,1
0.99579,1
0.74323,0
0.99567,1
0.88183,1
0.99553,1
0.9949,1
0.99218,1
0.99354,1
0.9937,1
0.98756,1
0.89882,0
0.15004,0
0.15555,0
0.05684,0
0.012746,1
0.20417,0
0.75352,0
0.99448,1
0.99484,1
0.99337,1
0.99466,1
0.028092,0
0.9061,1
0.08861,0
0.99479,1
0.99314,1
0.99043,1
0.9877,1
0.14734,0
0.99535,1
0.99475,1
0.99013,1
0.99374,1
0.9935,1
0.98873,1
0.47579,1
0.9932,1
0.83893,1
0.99315,1
0.74818,0
0.99326,1
0.99341,1
0.9938,1
0.99592,1
0.96995,1
0.99568,1
0.9943,1
0.99527,1
0.99568,1
0.13531,0
0.97875,0
0.99462,1
0.99597,1
0.051385,0
0.27941,0
0.99381,1
0.46413,0
0.99454,1
0.85134,0
0.63343,0
0.98721,0
0.99205,1
0.99239,1
0.99205,1
0.1313,1
0.99428,1
0.99383,1
0.18879,0
0.99467,1
0.99495,1
0.98852,1
0.018093,0
0.99227,1
0.90021,1
0.99354,1
0.0068401,0
0.99152,1
0.040262,0
0.98878,1
0.9668,0
0.99384,1
0.98833,0
0.96762,1
0.12775,0
0.99358,1
0.026463,0
0.99344,1
0.061768,0
0.96913,1
0.97188,1
0.97173,0
0.92274,0
0.99207,0
0.99585,1
0.9935,1
0.99446,1
0.99087,1
0.98954,1
0.9905,1
0.99418,1
0.67496,1
0.99403,1
0.96324,1
0.84078,1
0.98227,0
0.99491,1
0.96557,0
0.99339,1
0.99262,1
0.99639,1
0.99535,1
0.94296,0
0.98939,1
0.99414,1
0.99421,1
0.022577,0
0.67624,0
0.98078,0
0.013784,0
0.28415,0
0.99567,1
0.020992,0
0.66142,1
0.85631,0
0.99448,1
0.99281,1
0.99499,1
0.23381,0
0.99597,1
0.99465,1
0.95049,0
0.90819,0
0.11436,0
0.99467,1
0.99366,1
0.99116,1
0.99563,1
0.99219,0
0.99045,0
0.9931,1
0.99192,1
0.98598,0
0.99515,1
0.99518,1
0.0031953,1
0.99269,1
0.98171,1
0.99487,1
0.99433,1
0.067342,0
0.99086,1
0.4205,0
0.99411,1
0.045025,1
0.90857,1
0.026767,0
0.37,0
0.99429,1
0.95524,0
0.86593,0
0.99519,1
0.01888,0
0.99388,1
0.99479,1
0.33978,0
0.99409,1
0.75912,0
0.067738,1
0.27379,0
0.99578,1
0.97198,1
0.10267,0
0.098497,0
0.98586,1
0.99381,1
0.98373,1
0.99331,0
0.98778,1
0.9947,1
0.96677,1
0.026606,0
0.99511,1
0.99424,1
0.96056,1
0.99435,1
0.41588,0
0.9949,1
0.99571,1
0.99408,1
0.99379,1
0.99602,1
0.37685,0
0.99408,1
0.99462,0
0.99618,1
0.99219,1
0.99362,1
0.9952,1
0.99425,1
0.99341,1
0.92685,0
0.91721,1
0.99196,1
0.13775,0
0.99413,1
0.017336,0
0.99426,1
0.99441,1
0.97242,0
0.99382,1
0.38982,0
0.061128,0
0.97744,1
0.99522,1
0.99395,1
0.97275,0
0.99464,1
0.99506,1
0.18561,0
0.99415,1
0.96412,1
0.99495,1
0.99343,1
0.99372,1
0.99101,1
0.9941,1
0.99476,1
0.99445,1
0.9941,0
0.99484,1
0.0078742,0
0.99416,1
0.9939,1
0.99424,1
0.48401,0
0.99483,1
0.99549,1
0.61353,1
0.99358,1
0.97474,1
0.99495,1
0.99244,1
0.2005,0
0.99109,1
0.99469,1
0.95205,1
0.037871,0
0.9953,1
0.99533,1
0.98936,1
0.38738,0
0.99458,1
0.0014388,0
0.99311,1
0.99457,1
0.98385,1
0.99403,1
0.99561,1
0.994,1
0.35775,1
0.013019,0
0.10747,0
0.98662,0
0.98841,1
0.9762,0
0.31019,0
0.99359,1
0.089701,0
0.99337,0
0.031412,1
0.99558,1
0.95019,0
0.99466,1
0.98784,1
0.99309,1
0.98329,1
0.032814,0
0.76742,0
0.99413,1
0.98796,1
0.99109,1
0.99351,1
0.55484,1
0.99477,1
0.94996,0
0.9913,1
0.99409,1
0.96682,1
0.98036,1
0.99441,1
0.98349,1
0.16696,0
0.99292,1
0.99536,1
0.9937,1
0.99452,1
0.99541,1
0.99443,1
0.99437,1
0.99489,1
0.064679,0
0.12972,0
0.99467,1
0.98511,1
0.99482,1
0.99111,1
0.7218,1
0.99263,1
0.9948,1
0.99382,1
0.99304,1
0.027815,1
0.70098,1
0.99489,1
0.30527,0
0.86445,0
0.99435,0
0.99368,1
0.99395,1
0.99436,1
0.99549,1
0.99525,1
0.045742,0
0.99281,1
0.35331,0
0.99414,1
0.99394,1
0.94125,0
0.99563,1
0.99281,1
0.66087,1
0.99284,1
0.50609,0
0.99482,1
0.23334,0
0.99451,1
0.99102,1
0.9908,1
0.99445,1
0.99304,1
0.99166,1
0.27899,0
0.99274,1
0.8909,0
0.8169,0
0.79094,1
0.67532,1
0.59006,0
0.017476,0
0.99451,1
0.99404,1
0.48842,0
0.99206,1
0.24229,0
0.99229,1
0.99374,1
0.98807,0
0.99152,1
0.027274,0
0.99396,1
0.99332,1
0.99468,1
0.99016,0
0.24358,0
0.97679,1
0.15676,0
0.98984,1
0.26198,0
0.99483,1
0.99547,1
0.43609,0
0.9855,1
0.99289,1
0.81748,0
0.040403,1
0.028298,0
0.99032,1
0.99395,0
0.46644,0
0.99527,1
0.99433,1
0.99503,1
0.99422,1
0.99307,1
0.99354,1
0.9949,1
0.99485,1
0.022511,0
0.99408,1
0.84634,1
0.10255,1
0.99364,1
0.98387,1
0.11048,0
0.99456,0
0.99378,1
0.037379,0
0.1714,1
0.99244,1
0.079079,0
0.83497,1
0.99448,1
0.99473,1
0.35504,0
0.98577,0
0.0054422,0
0.99447,1
0.99311,1
0.97727,1
0.99032,1
0.98098,0
0.99474,1
0.014874,0
0.99425,1
0.16299,0
0.9642,1
0.99318,1
0.99439,1
0.99445,1
0.96691,0
0.53873,0
0.9915,1
0.99468,1
0.95039,0
0.89169,0
0.99533,1
0.95864,0
0.017962,0
0.98269,1
0.94806,1
0.030364,1
0.97306,0
0.79917,0
0.75562,0
0.99482,1
0.74649,0
0.98915,1
0.97119,1
0.99383,1
0.99273,1
0.66935,0
0.99277,1
0.99292,1
0.99309,1
0.059893,0
0.019505,0
0.35914,0
0.99484,1
0.76344,0
0.99443,1
0.19744,1
0.99151,1
0.97847,1
0.33279,1
0.99443,1
0.57209,0
0.99376,1
0.93122,0
0.74834,0
0.99404,1
0.99315,1
0.98757,1
0.99394,1
0.1981,0
0.97603,1
0.9932,0
0.024855,0
0.97741,0
0.99304,1
0.97778,1
0.99383,1
0.11379,0
0.98664,1
0.034571,0
0.98773,1
0.99386,1
0.23549,0
0.99493,1
0.99371,1
0.98567,1
0.99481,1
0.99574,1
0.1784,0
0.87275,0
0.23368,0
0.98867,1
0.99423,1
0.023305,0
0.76027,0
0.99459,1
0.013987,0
0.95727,0
0.84946,0
0.98193,1
0.99386,1
0.32147,0
0.80245,0
0.026185,0
0.99574,1
0.54635,0
0.0044314,0
0.99536,1
0.99448,1
0.99406,1
0.98698,0
0.99565,1
0.99594,1
0.99096,1
0.99526,1
0.9853,0
0.99297,0
0.99498,1
0.11956,1
0.99091,0
0.98549,0
0.99361,1
0.98932,1
0.89897,0
0.99319,1
0.0063538,0
0.99398,1
0.23928,0
0.99346,1
0.99498,1
0.679,0
0.99176,1
0.99149,1
0.99367,1
0.99525,1
0.99605,1
0.99099,1
0.63945,0
0.98925,1
0.45512,1
0.63171,0
0.99228,0
0.93716,0
0.99488,1
0.93609,1
0.99422,1
0.99237,1
0.042908,0
0.99522,1
0.99543,1
0.99324,1
0.99248,1
0.56327,0
0.98948,1
0.97937,1
0.98762,0
0.71903,0
0.99366,1
0.86104,0
0.27636,0
0.99392,1
0.34216,0
0.99517,1
0.99358,1
0.99425,1
0.99074,0
0.1339,0
0.99273,1
0.01054,0
0.99464,1
0.20917,0
0.98981,1
0.98867,1
0.99413,1
0.89803,0
0.50727,0
0.99459,1
0.69807,0
0.99359,1
0.99066,0
0.99206,1
0.98899,1
0.99063,1
0.99285,1
0.99235,0
0.27966,0
0.98632,0
0.99585,1
0.99368,0
0.95671,1
0.99424,1
0.99175,1
0.99086,1
0.99468,1
0.99036,1
0.99485,1
0.085739,0
0.018095,0
0.84294,1
0.99412,1
0.99145,1
0.9929,1
0.5632,0
0.99541,1
0.99435,1
0.99255,1
0.99478,1
0.99343,1
0.99467,1
0.99085,1
0.99286,1
0.16996,0
0.9949,1
0.99321,1
0.9953,1
0.99201,1
0.15791,0
0.99156,1
0.83979,1
0.0091135,0
0.99288,1
0.16948,0
0.9947,1
0.9959,1
0.031851,1
0.43081,0
0.99045,0
0.9933,1
0.99397,1
0.9903,1
0.048672,0
0.98617,1
0.020822,0
0.99477,1
0.99324,1
0.82003,0
0.99485,1
0.99394,1
0.98271,0
0.99282,1
0.99425,1
0.99504,1
0.99423,1
0.9514,1
0.02057,0
0.87092,0
0.42008,0
0.92235,0
0.99066,1
0.58764,0
0.99432,1
0.9576,0
0.99577,1
0.86452,0
0.96822,1
0.99414,1
0.9927,1
0.81544,1
0.76124,1
0.97466,1
0.55121,0
0.99214,1
0.99451,1
0.99135,1
0.99153,1
0.98944,1
0.98807,1
0.97473,1
0.7338,0
0.99516,1
0.16426,1
0.99388,1
0.98992,0
0.96791,1
0.98051,0
0.21762,0
0.98374,1
0.99435,1
0.99511,1
0.9946,1
0.077639,0
0.99412,1
0.99457,1
0.038957,0
0.99509,0
0.98001,0
0.23541,0
0.99402,1
0.99464,1
0.98982,1
0.99092,1
0.96318,0
0.99363,1
0.96127,0
0.99442,1
0.99234,1
0.99424,1
0.99469,1
0.99557,1
0.99104,1
0.99059,0
0.995,1
0.99446,1
0.98988,1
0.99331,1
0.70295,0
0.2113,0
0.23056,0
0.99286,1
0.94656,1
0.99536,1
0.9935,1
0.99536,1
0.11294,0
0.99543,1
0.99436,1
0.88192,0
0.97579,0
0.96266,0
0.14976,0
0.98767,1
0.019428,0
0.98334,0
0.99277,1
0.63303,0
0.99545,1
0.98632,1
0.98732,1
0.99492,1
0.99512,1
0.99432,1
0.91461,1
0.99317,1
0.86264,0
0.99153,1
0.99617,1
0.93706,0
0.31184,0
0.99346,1
0.055569,0
0.97103,0
0.98761,1
0.99319,1
0.99565,1
0.68543,1
0.99555,1
0.041401,0
0.36386,0
0.97663,1
0.99326,1
0.26588,0
0.97608,1
0.99578,1
0.99458,1
0.99292,1
0.99165,1
0.99406,1
0.99475,1
0.99389,1
0.095682,0
0.95356,0
0.11464,1
0.66913,0
0.99189,1
0.90376,0
0.99464,1
0.99415,1
0.995,1
0.6559,0
0.83831,0
0.99538,1
0.99506,1
0.99355,1
0.99257,1
0.96764,0
0.43229,1
0.022989,1
0.8944,0
0.99148,0
0.99463,1
0.99459,1
0.97176,1
0.99417,0
0.071995,0
0.071137,0
0.99594,1
0.99455,1
0.9944,1
0.99107,1
0.41472,0
0.9951,1
0.010673,0
0.67993,0
0.60264,0
0.99478,1
0.98874,0
0.25405,0
0.051542,0
0.99542,1
0.73655,1
0.39262,0
0.99578,1
0.90522,1
0.99391,1
0.99488,1
0.99371,1
0.99516,1
0.99228,1
0.996,1
0.99362,1
0.99617,1
0.98908,1
0.97896,1
0.99338,1
0.99433,1
0.10721,0
0.13251,0
0.96418,0
0.87776,0
0.99467,1
0.70648,0
0.99234,1
0.74604,0
0.99282,1
0.99236,1
0.50997,0
0.99367,1
0.99544,1
0.99518,1
0.99524,1
0.99462,1
0.89805,0
0.99156,1
0.98281,0
0.98423,1
0.99397,1
0.99495,1
0.99173,1
0.97742,0
0.99386,1
0.99457,1
0.9944,1
0.99066,1
0.99546,1
0.98612,1
0.99206,1
0.99502,1
0.99578,1
0.048038,0
0.9916,1
0.99357,1
0.97635,1
0.99274,1
0.99298,0
0.99455,1
0.99622,1
0.99467,1
0.99625,1
0.73616,0
0.18046,0
0.84425,0
0.996,1
0.99122,1
0.99186,1
0.97836,1
0.46742,1
0.99192,1
0.99301,1
0.99497,1
0.007994,0
0.27177,0
0.99373,1
0.9911,0
0.98704,1
0.99532,1
0.66224,0
0.99337,1
0.99566,1
0.23842,0
0.98848,1
0.70934,0
0.99484,1
0.019587,0
0.99233,1
0.98628,1
0.99492,1
0.99485,1
0.99556,1
0.99335,1
0.99545,1
0.99239,1
0.89697,1
0.99347,1
0.99487,1
0.99486,1
0.9884,1
0.9923,0
0.1489,0
0.99473,1
0.99239,1
0.82559,1
0.99468,1
0.89366,1
0.11668,1
0.99264,1
0.84417,0
0.99462,1
0.99276,1
0.96228,0
0.99343,1
0.99454,1
0.21205,0
0.99442,1
0.99509,1
0.032044,0
0.16176,0
0.68671,0
0.0066482,0
0.99339,1
0.99092,0
0.15359,0
0.9934,1
0.95045,1
0.99549,1
0.99281,1
0.99429,1
0.99351,1
0.75147,0
0.94556,0
0.7425,0
0.99344,1
0.99448,1
0.99304,1
0.99236,1
0.39109,0
0.73762,0
0.93105,0
0.98233,0
0.99591,1
0.99296,1
0.024654,0
0.67019,0
0.99325,1
0.96838,1
0.99504,1
0.93362,0
0.99443,1
0.99405,1
0.3144,1
0.99434,1
0.98942,0
0.99355,1
0.99423,1
0.9919,1
0.041953,0
0.99545,1
0.67346,0
0.99479,1
0.9927,1
0.68356,1
0.21809,0
0.63051,0
0.28314,0
0.99393,1
0.98184,1
0.99371,1
0.10706,1
0.9936,1
0.99643,1
0.99599,1
0.98432,0
0.98895,0
0.81982,0
0.99198,1
0.86585,1
0.99058,1
0.9946,1
0.98918,1
0.0035838,0
0.48517,0
0.11898,0
0.94835,1
0.44642,1
0.99426,1
0.99443,1
0.99443,1
0.99506,1
0.99005,1
0.99384,1
0.89744,1
0.072673,0
0.99535,1
0.97029,0
0.98833,0
0.9931,1
0.99562,1
0.99611,1
0.99404,1
0.9902,1
0.37312,0
